-11.5	1.5	0	11798	2468.4
-11	1.5	0	9714	2090.2
-10.5	1.5	0	10809.3	1984.8
-10	1.5	0	7780.25	2093.8
-9.5	1.5	0	8469.75	1958
-9	1.5	0	9721.25	2721
-8.5	1.5	0	8719.75	1832
-8	1.5	0	7452.25	1556.2
-7.5	1.5	0	10479.5	2115.4
-7	1.5	0	7087.5	1056.4
-6.5	1.5	0	6999	323
-6	1.5	0	5382.5	1315.4
-5.5	1.5	0	5984	1171
-5	1.5	0	3050	864.6
-4.5	1.5	0	4712	602.8
-4	1.5	0	7403.75	1074.4
-3.5	1.5	0	7417.25	1238.2
-3	1.5	0	7430.75	1629
-2.5	1.5	0	7329.5	1864.8
-2	1.5	0	8352.75	1147.2
-1.5	1.5	0	8233.75	1557.2
-1	1.5	0	6953	1294.4
-0.5	1.5	0	9113.25	1508
0	1.5	0	6104	1300
0.5	1.5	0	5902.25	1369.4
1	1.5	0	8093.5	1262
1.5	1.5	0	7256.75	1551.4
2	1.5	0	8976.25	1452.6
2.5	1.5	0	7956	1268
3	1.5	0	5174.75	1254
3.5	1.5	0	7590	1980.4
4	1.5	0	6066.5	1429.8
4.5	1.5	0	8291.25	1579.8
5	1.5	0	9655	1816.8
5.5	1.5	0	7107.5	1477.2
6	1.5	0	8266	1756.8
6.5	1.5	0	7407.75	1677.4
7	1.5	0	11293	2035.4
7.5	1.5	0	8755.25	1326.2
8	1.5	0	9834	2252
8.5	1.5	0	9511.5	1583.6
9	1.5	0	10115.8	1858.2
9.5	1.5	0	9585.75	1671.4
10	1.5	0	6966.5	1562.8
10.5	1.5	0	9759.25	1887
11	1.5	0	8384	1463.6
11.5	1.5	0	6640.75	1796.6
12	1.5	0	7499.75	1717.2
12.5	1.5	0	11405.8	1674.4
13	1.5	0	10462.5	1907.4
13.5	1.5	0	9409	2174.2
14	1.5	0	9295	2160.2
14.5	1.5	0	9739.25	1726.4
15	1.5	0	10953	1688.8
15.5	1.5	0	9811.75	1990.4
16	1.5	0	8146	1470.6
16.5	1.5	0	4061.25	1201.4
17	1.5	0	6403	1321.2
17.5	1.5	0	7884	1980
18	1.5	0	8444.75	1868
18.5	1.5	0	6151	1449.6
19	1.5	0	6765.25	1873
19.5	1.5	0	7421.75	1304.8
20	1.5	0	7391	1507.6
20.5	1.5	0	5727.75	1601.2
21	1.5	0	9423.75	2228
21.5	1.5	0	7376.5	1488.6
22	1.5	0	8403	1867.4
22.5	1.5	0	10263.3	2083.8
23	1.5	0	11799.8	2987
23.5	1.5	0	13020.5	1313.2
24	1.5	0	7693.5	1249
24.5	1.5	0	8157.5	1469.2
25	1.5	0	7124	1648.8
25.5	1.5	0	6659.5	1724.4
26	1.5	0	5931.25	1421.6
26.5	1.5	0	5736.5	1336.6
27	1.5	0	6718	1831
27.5	1.5	0	9664.25	2431.4
-27.5	2	0	8598.75	1802.2
-27	2	0	9886	1339
-26.5	2	0	8722.5	2456.4
-26	2	0	7550.75	1376.8
-25.5	2	0	10042.5	1787.4
-25	2	0	8760.25	2120.6
-24.5	2	0	7942	1215.6
-24	2	0	8626.75	938.8
-23.5	2	0	5639.5	1120
-23	2	0	7267	1336.6
-22.5	2	0	5993.25	792.4
-22	2	0	7107.75	1991.2
-21.5	2	0	6750	1261.2
-21	2	0	5173	1708.8
-20.5	2	0	7331	1773.6
-20	2	0	10770.3	2005.4
-19.5	2	0	10218.8	1877.6
-19	2	0	9518.75	2219.4
-18.5	2	0	10465.5	2589.2
-18	2	0	11431	2623.6
-17.5	2	0	11043.3	1905.8
-17	2	0	7947.25	1717
-16.5	2	0	4963.25	1049.4
-16	2	0	5353.5	804.4
-15.5	2	0	5301.25	1475.6
-15	2	0	8566	2296.8
-14.5	2	0	9787.25	2342.4
-14	2	0	9682.75	2228
-13.5	2	0	11260	2445
-13	2	0	10019.8	1911.6
-12.5	2	0	9539	1544
-12	2	0	10589.3	2159.8
-11.5	2	0	11320.3	1992.4
-11	2	0	11771	2333.4
-10.5	2	0	8868.25	2174.8
-10	2	0	9723	1810.6
-9.5	2	0	8600	1999.8
-9	2	0	7217.25	2291.6
-8.5	2	0	10854.5	2536
-8	2	0	8462.75	2233
-7.5	2	0	6933.5	1739.8
-7	2	0	6877	1262.2
-6.5	2	0	4909.25	1108.8
-6	2	0	3807.5	850.4
-5.5	2	0	3142	640.8
-5	2	0	4574.25	963.6
-4.5	2	0	6061	1407
-4	2	0	7545	1603.2
-3.5	2	0	6921.75	1693.2
-3	2	0	5444.75	1451
-2.5	2	0	6790.25	1141.8
-2	2	0	8214	1966.2
-1.5	2	0	8623.75	1409.2
-1	2	0	5286.25	1315.4
-0.5	2	0	6283.75	1384
0	2	0	7007.5	1316.8
0.5	2	0	9415.5	1196
1	2	0	10353	923.2
1.5	2	0	10067	1742.2
2	2	0	8215.5	1621.6
2.5	2	0	13399.8	1046.4
3	2	0	7108.5	1635.2
3.5	2	0	10944	2211
4	2	0	7236	1723.2
4.5	2	0	7762	1957.8
5	2	0	8400	1757.2
5.5	2	0	10181.5	1461.8
6	2	0	15215.3	2901
6.5	2	0	10157	2279.6
7	2	0	12164.8	2443.6
7.5	2	0	12310.8	2197
8	2	0	12742.8	2340.6
8.5	2	0	13201	2459.6
9	2	0	13918.8	1725.4
9.5	2	0	10515.8	2552.4
10	2	0	8732.75	1544.6
10.5	2	0	9186	1993
11	2	0	7822.5	1708.2
11.5	2	0	9846.75	1935.2
12	2	0	12869.3	2162.8
12.5	2	0	11991.5	1726.6
13	2	0	7593	1925.8
13.5	2	0	8823	1894.8
14	2	0	9460.75	2238.8
14.5	2	0	8190.25	1708.6
15	2	0	9457.25	1596.8
15.5	2	0	7083.25	1662.6
16	2	0	6040.25	1589
16.5	2	0	9185.75	1643.8
17	2	0	7499	1252.8
17.5	2	0	6517.75	1781.2
18	2	0	8167.5	1465
18.5	2	0	9053.5	1572
19	2	0	7171	620.8
19.5	2	0	5860.25	1080.8
20	2	0	6382.5	1111.6
20.5	2	0	10168.8	1868.8
21	2	0	8396	1378
21.5	2	0	13004.3	1128.8
22	2	0	8930.75	2201.4
22.5	2	0	11833.5	2761.2
23	2	0	16637.5	2229
23.5	2	0	11419	2161.4
24	2	0	9095	2172.2
24.5	2	0	11470.5	1794.6
25	2	0	7454.75	1833.8
25.5	2	0	6198.25	1872.8
26	2	0	6076.75	1555.6
26.5	2	0	7689	1349.8
27	2	0	7117	1415.8
27.5	2	0	6725.5	1341.4
-27.5	2.5	0	6827.75	1858.6
-27	2.5	0	8238.75	2319.6
-26.5	2.5	0	7910.75	1094
-26	2.5	0	10621.8	1606.4
-25.5	2.5	0	8086.25	1276.6
-25	2.5	0	7497.5	1952.4
-24.5	2.5	0	6886.25	1271.6
-24	2.5	0	7886.25	2023
-23.5	2.5	0	9384	1857
-23	2.5	0	9075.75	1855.8
-22.5	2.5	0	9515	1806.8
-22	2.5	0	10042.8	1438.2
-21.5	2.5	0	5687.75	1719.8
-21	2.5	0	6265.5	1900.6
-20.5	2.5	0	7697.25	1892.8
-20	2.5	0	8872.75	1306.2
-19.5	2.5	0	7583	2122.4
-19	2.5	0	8587.25	2452
-18.5	2.5	0	11773.5	2285.4
-18	2.5	0	20136	1316.4
-17.5	2.5	0	12506.8	2777.6
-17	2.5	0	9444.75	1649.8
-16.5	2.5	0	5439.75	883.4
-16	2.5	0	4708.5	1315.2
-15.5	2.5	0	7327	1286.8
-15	2.5	0	9666	2095.2
-14.5	2.5	0	12537.8	3151.8
-14	2.5	0	15863.5	1528.4
-13.5	2.5	0	9593.5	1799.6
-13	2.5	0	7263	1398.8
-12.5	2.5	0	9342.75	2260.6
-12	2.5	0	8157.75	2071
-11.5	2.5	0	8483.75	2145
-11	2.5	0	9540.75	2112.6
-10.5	2.5	0	12406.8	1285.2
-10	2.5	0	16716.8	2597
-9.5	2.5	0	12725.5	2106.2
-9	2.5	0	8720.5	2199.8
-8.5	2.5	0	15162	1770
-8	2.5	0	12308	2040.6
-7.5	2.5	0	10108.3	1858.2
-7	2.5	0	7042.25	2124.6
-6.5	2.5	0	5448	1317.2
-6	2.5	0	6535.5	235.4
-5.5	2.5	0	4346	891.4
-5	2.5	0	3777	878.2
-4.5	2.5	0	4837.25	1382
-4	2.5	0	5097.25	1307.6
-3.5	2.5	0	5335.75	1449
-3	2.5	0	4304	1098
-2.5	2.5	0	6967.75	1779.2
-2	2.5	0	7740	1719
-1.5	2.5	0	9364	2311
-1	2.5	0	7278.25	1508.6
-0.5	2.5	0	8273.25	1463.6
0	2.5	0	9020.25	1471.2
0.5	2.5	0	12382.5	2044.4
1	2.5	0	8733.25	2102
1.5	2.5	0	12184.8	1933
2	2.5	0	10034.8	1777.4
2.5	2.5	0	11301	1487.4
3	2.5	0	6793.75	1602
3.5	2.5	0	9949	2058
4	2.5	0	8852.25	1558.2
4.5	2.5	0	7392.25	1762
5	2.5	0	7365.5	1670.6
5.5	2.5	0	7539	1701.2
6	2.5	0	14271.3	2661.4
6.5	2.5	0	8557	2165
7	2.5	0	11621.5	2007
7.5	2.5	0	12677.5	1794
8	2.5	0	14334	2181.6
8.5	2.5	0	10053	2322.6
9	2.5	0	9564	2012.8
9.5	2.5	0	12898.5	2611.4
10	2.5	0	11953.8	1361.4
10.5	2.5	0	12784.8	2318.6
11	2.5	0	12724.5	1860.8
11.5	2.5	0	11523.5	2584
12	2.5	0	13283.5	2668.4
12.5	2.5	0	15895.3	2595
13	2.5	0	13463	1429.8
13.5	2.5	0	12977.3	2895.2
14	2.5	0	8480.25	1779
14.5	2.5	0	9149.5	1969.6
15	2.5	0	11030	1962.8
15.5	2.5	0	10858	2578.8
16	2.5	0	9687.5	2095
16.5	2.5	0	10593.5	1955
17	2.5	0	8003	1442.4
17.5	2.5	0	5076	823.2
18	2.5	0	5788.75	1471.8
18.5	2.5	0	8572.75	2083.2
19	2.5	0	8043.25	1876.8
19.5	2.5	0	7696	1786.4
20	2.5	0	7031	1141
20.5	2.5	0	11374.5	1587.2
21	2.5	0	10098.5	1967.2
21.5	2.5	0	10011.8	1928
22	2.5	0	8006	1579.6
22.5	2.5	0	9793	2640
23	2.5	0	10662.3	2192.6
23.5	2.5	0	10323.3	1956.2
24	2.5	0	13309.5	1907.6
24.5	2.5	0	10042.5	2361.6
25	2.5	0	7929	1696
25.5	2.5	0	6604.75	1548.4
26	2.5	0	6526	1088.2
26.5	2.5	0	5138.5	1306.4
27	2.5	0	6194.5	1141.8
27.5	2.5	0	6197	1362.2
-27.5	3	0	5264.5	1353.8
-27	3	0	6590	1880.2
-26.5	3	0	8496	1717.2
-26	3	0	10535.5	1769.6
-25.5	3	0	10693.3	1718.8
-25	3	0	7041.5	1391.4
-24.5	3	0	6553.75	1546.8
-24	3	0	10012.5	1621.2
-23.5	3	0	10181.3	2353
-23	3	0	8526.75	1864.6
-22.5	3	0	10274.8	2122.6
-22	3	0	11305.5	2173.8
-21.5	3	0	8774	2026.4
-21	3	0	7991	2109.8
-20.5	3	0	5355.25	1630.8
-20	3	0	5951.75	1769
-19.5	3	0	9569.5	2254.2
-19	3	0	8628	1824.4
-18.5	3	0	10796.8	2505.6
-18	3	0	12085	2585.2
-17.5	3	0	7500.25	1767.4
-17	3	0	6276	1649.4
-16.5	3	0	7717.5	1211
-16	3	0	7029.25	1876
-15.5	3	0	5948.25	1593.8
-15	3	0	10558.5	2241.6
-14.5	3	0	12504.8	2944.2
-14	3	0	14584	2150
-13.5	3	0	10602	2462.4
-13	3	0	8677.25	1830.4
-12.5	3	0	10751.5	2229.4
-12	3	0	11349	2330.6
-11.5	3	0	11276	1695.6
-11	3	0	8913.5	1898.4
-10.5	3	0	8081	1928.8
-10	3	0	8884	1750.2
-9.5	3	0	9494.75	2405.2
-9	3	0	11419	1942
-8.5	3	0	11182.8	2512.6
-8	3	0	9901.25	2329.6
-7.5	3	0	12546	2315.8
-7	3	0	10492.8	1949
-6.5	3	0	9320.75	1376.8
-6	3	0	5512	1426
-5.5	3	0	3754.75	794.8
-5	3	0	3672.5	983.8
-4.5	3	0	4885	1465
-4	3	0	4419	1129.8
-3.5	3	0	6711	1350.4
-3	3	0	7168	1756.8
-2.5	3	0	10516.3	1864
-2	3	0	9912	843.8
-1.5	3	0	8713	1686.6
-1	3	0	6711.25	1020.8
-0.5	3	0	7975.75	1759.6
0	3	0	8150.25	1512.8
0.5	3	0	9081	1860.4
1	3	0	13345	2696.6
1.5	3	0	13656	2598
2	3	0	10017	2142.6
2.5	3	0	8134	1439.6
3	3	0	6025.75	1704.4
3.5	3	0	8221.25	955.2
4	3	0	4997	1028.4
4.5	3	0	7406.75	1551.4
5	3	0	9394.25	2046.6
5.5	3	0	10858.8	1925.8
6	3	0	10198.5	2275.2
6.5	3	0	7758.75	1593.8
7	3	0	8845	1744.2
7.5	3	0	10418.3	2480
8	3	0	13954.3	2843.6
8.5	3	0	10607.8	1845.4
9	3	0	11235	2184.6
9.5	3	0	8589	1660.6
10	3	0	7372.5	2165
10.5	3	0	11227.8	1651.4
11	3	0	9814.25	2189.8
11.5	3	0	10039	2675.8
12	3	0	10797.5	2648.4
12.5	3	0	13493	2084.8
13	3	0	8358.75	2148.6
13.5	3	0	11737.5	2079.8
14	3	0	8999.5	2023.8
14.5	3	0	6444.25	1761.2
15	3	0	7224	1530
15.5	3	0	7172.75	1767.8
16	3	0	6056.75	1636.8
16.5	3	0	11073.3	2902.6
17	3	0	9795.5	2465
17.5	3	0	6969.5	1371.6
18	3	0	6481.25	921
18.5	3	0	8109	1602.8
19	3	0	5809.75	1514.4
19.5	3	0	8228.5	1601
20	3	0	5984.5	1976.2
20.5	3	0	6898.25	1489.4
21	3	0	6340.75	1979.4
21.5	3	0	10039.3	2363.8
22	3	0	8452	1852.4
22.5	3	0	9016	1694.6
23	3	0	9694.5	2131.8
23.5	3	0	10060	2185.4
24	3	0	13631.5	2786
24.5	3	0	9846	2366.4
25	3	0	8757.25	1327.4
25.5	3	0	8929.75	1270.4
26	3	0	10916.8	1723.8
26.5	3	0	6724	1785.2
27	3	0	6421.5	1218.8
27.5	3	0	6200.5	1003.6
-27.5	3.5	0	4141	1081.2
-27	3.5	0	7244.5	1388
-26.5	3.5	0	7675	1700.6
-26	3.5	0	8342.75	1398
-25.5	3.5	0	9919.75	1153.4
-25	3.5	0	9020	2280
-24.5	3.5	0	9131.25	2024
-24	3.5	0	9630.75	2203.6
-23.5	3.5	0	11105.5	1985.6
-23	3.5	0	7148.75	2235.8
-22.5	3.5	0	10772.8	2375.6
-22	3.5	0	8933.75	1813.6
-21.5	3.5	0	5896.5	1647.2
-21	3.5	0	6502.5	1655
-20.5	3.5	0	7079	1752.6
-20	3.5	0	4542	1438.2
-19.5	3.5	0	6234.5	1541
-19	3.5	0	6790.25	1690.8
-18.5	3.5	0	7355.25	1588.8
-18	3.5	0	8778.75	1918.2
-17.5	3.5	0	8125	2001.4
-17	3.5	0	7018.75	1643
-16.5	3.5	0	6290.5	1695.6
-16	3.5	0	9155.75	2222.8
-15.5	3.5	0	7352	1302.4
-15	3.5	0	8341.75	1968.8
-14.5	3.5	0	7055.75	1969.6
-14	3.5	0	10640.8	2942.2
-13.5	3.5	0	8153	2510
-13	3.5	0	10297.5	2274.2
-12.5	3.5	0	9620.25	2388.6
-12	3.5	0	7717.5	1843.8
-11.5	3.5	0	7583	2215.4
-11	3.5	0	8581.5	1648.6
-10.5	3.5	0	8362.5	2000.6
-10	3.5	0	8179.5	1774
-9.5	3.5	0	6909.75	1481.8
-9	3.5	0	9569	1869.2
-8.5	3.5	0	13243.5	2154
-8	3.5	0	11654.8	1560.8
-7.5	3.5	0	11908	2342.6
-7	3.5	0	11246.3	2220.8
-6.5	3.5	0	12678.3	2006.8
-6	3.5	0	7537.75	1882
-5.5	3.5	0	7463.5	1371.6
-5	3.5	0	7254	1509
-4.5	3.5	0	7673.5	1957.4
-4	3.5	0	7929	2459.6
-3.5	3.5	0	9820	1343.8
-3	3.5	0	9545.75	2275.8
-2.5	3.5	0	9541.25	2041.2
-2	3.5	0	7333	1884
-1.5	3.5	0	5315.75	1283.2
-1	3.5	0	5613.5	1650
-0.5	3.5	0	7449.5	1827.4
0	3.5	0	10187	2059.8
0.5	3.5	0	8880.75	1560
1	3.5	0	11059.8	1531.4
1.5	3.5	0	8500	1920.4
2	3.5	0	8765	1942.8
2.5	3.5	0	8931	1565.8
3	3.5	0	5348.25	1680.2
3.5	3.5	0	7534.25	1745.6
4	3.5	0	8086.25	1466.6
4.5	3.5	0	6074.5	1487.2
5	3.5	0	6554.25	1597.8
5.5	3.5	0	9323	1583.2
6	3.5	0	9818.5	1392.8
6.5	3.5	0	7533.75	1694.4
7	3.5	0	8670.5	2228.8
7.5	3.5	0	8641	1411.6
8	3.5	0	13143.3	2940.6
8.5	3.5	0	11035.3	1871.4
9	3.5	0	9090	2554.8
9.5	3.5	0	7510.5	1682.6
10	3.5	0	6721.25	1694.8
10.5	3.5	0	8806.5	2392.4
11	3.5	0	12237	2680.6
11.5	3.5	0	12562.5	2256.8
12	3.5	0	13900.5	1766.4
12.5	3.5	0	10535.5	2171.8
13	3.5	0	8700	1664.4
13.5	3.5	0	9164.5	2019.8
14	3.5	0	7101.25	1424.6
14.5	3.5	0	5263.25	1525.8
15	3.5	0	6601.25	1562.6
15.5	3.5	0	6920.75	1380.8
16	3.5	0	5652.5	1761
16.5	3.5	0	6232.75	1610.2
17	3.5	0	9604	2051
17.5	3.5	0	6425.75	1773.8
18	3.5	0	9728	2185.4
18.5	3.5	0	5740.75	1183.2
19	3.5	0	5384.75	1108.8
19.5	3.5	0	7175.25	1538.6
20	3.5	0	7847.25	2070.8
20.5	3.5	0	7677	2007
21	3.5	0	7962.25	922.6
21.5	3.5	0	9241	2020.4
22	3.5	0	10021.5	1453.4
22.5	3.5	0	10296.8	2324.2
23	3.5	0	12934.3	1768
23.5	3.5	0	10420.8	2055.8
24	3.5	0	14499.3	2286.6
24.5	3.5	0	8629.25	1468
25	3.5	0	6133.25	1277.2
25.5	3.5	0	10661	2705.2
26	3.5	0	13544.3	2491.4
26.5	3.5	0	6961	1604
27	3.5	0	7567.5	1404.4
27.5	3.5	0	7238.25	1299.8
-27.5	4	0	7497.5	1664.8
-27	4	0	7310.5	1633.8
-26.5	4	0	7498.25	1448.4
-26	4	0	7037.75	1192.2
-25.5	4	0	9331	2361.8
-25	4	0	8728.75	1826.6
-24.5	4	0	7951.25	1929.2
-24	4	0	7195	1125.6
-23.5	4	0	10749.8	1812.8
-23	4	0	11207.8	2534.6
-22.5	4	0	8856.5	1945.4
-22	4	0	8984	1794.8
-21.5	4	0	8121.25	1446
-21	4	0	6695.5	1187.6
-20.5	4	0	5984.25	1753.2
-20	4	0	3668	810.6
-19.5	4	0	7600.25	1544.8
-19	4	0	8981.75	1578.4
-18.5	4	0	6622.5	1479.2
-18	4	0	9465.5	824
-17.5	4	0	8604	1728.4
-17	4	0	7074.5	1483.2
-16.5	4	0	6051.5	1302.8
-16	4	0	10176	2263.4
-15.5	4	0	9961.25	2353.8
-15	4	0	9129.75	2086
-14.5	4	0	12079.8	1726.6
-14	4	0	8485.75	1832.8
-13.5	4	0	7426.25	1302.6
-13	4	0	6710	2038.2
-12.5	4	0	8495	2250.2
-12	4	0	6287	1652
-11.5	4	0	4629	1189.6
-11	4	0	7125.5	1506.4
-10.5	4	0	7277.75	1869.2
-10	4	0	10177.5	866.8
-9.5	4	0	7636.75	1751.6
-9	4	0	8497.5	2126.6
-8.5	4	0	8046.75	1420.4
-8	4	0	8497.75	2200.4
-7.5	4	0	7415	1757.4
-7	4	0	10766.3	2029.4
-6.5	4	0	9599.5	1861.8
-6	4	0	7784.25	2088.8
-5.5	4	0	9610	2104.2
-5	4	0	10935	1564
-4.5	4	0	7321.25	1709.2
-4	4	0	9974.25	1430.8
-3.5	4	0	8932	2328.6
-3	4	0	13472.5	2895.4
-2.5	4	0	10962.8	2140
-2	4	0	7553.5	1087.4
-1.5	4	0	5992.5	1399.2
-1	4	0	5701.25	1538.8
-0.5	4	0	7773	1862.8
0	4	0	13609	2663.4
0.5	4	0	11372.3	1637.6
1	4	0	9591	2113.8
1.5	4	0	9198.75	2139
2	4	0	9592	2089.6
2.5	4	0	10850.8	2485.2
3	4	0	10232	2645.2
3.5	4	0	10242.5	1542.2
4	4	0	8121.75	1660.6
4.5	4	0	6703.25	1581.6
5	4	0	6667.5	2002.2
5.5	4	0	6736.75	1408.6
6	4	0	5697.5	1046.8
6.5	4	0	5920.75	1533.2
7	4	0	9481.75	2429
7.5	4	0	7492.25	2441.2
8	4	0	9583	2102.8
8.5	4	0	8689	1722.8
9	4	0	9103.75	2172
9.5	4	0	8064	1860
10	4	0	9092	1317.2
10.5	4	0	11221.3	1417.4
11	4	0	10802.5	2099.2
11.5	4	0	8957.75	2070.2
12	4	0	11038.8	2587.2
12.5	4	0	9432.25	1842.2
13	4	0	9479.5	1980
13.5	4	0	8846.5	1964.4
14	4	0	11111.3	1792.2
14.5	4	0	8653.75	2584.4
15	4	0	6604.25	1408.8
15.5	4	0	5407.5	1534.6
16	4	0	6236.5	1330.8
16.5	4	0	7812.25	1644.6
17	4	0	8193.25	1649.6
17.5	4	0	8433.25	1231.6
18	4	0	10117.5	1641.6
18.5	4	0	7588.25	1638.8
19	4	0	11332.5	2048
19.5	4	0	7575.75	1891.2
20	4	0	8377.5	1635.2
20.5	4	0	6045.25	1771.6
21	4	0	6191.5	1151.2
21.5	4	0	9351.25	2509.8
22	4	0	11148.8	2123.4
22.5	4	0	7643.25	1696.4
23	4	0	7985.25	2021
23.5	4	0	6288.25	1190.4
24	4	0	6344	1655.8
24.5	4	0	8196.25	2039.2
25	4	0	9531.25	1943.6
25.5	4	0	9363.5	2638.4
26	4	0	13308.3	2865.2
26.5	4	0	9266.25	2099.2
27	4	0	8831.75	1354.2
27.5	4	0	7145.25	1308.8
-27.5	4.5	0	10964.3	2250
-27	4.5	0	9706	1956.8
-26.5	4.5	0	9368.75	1722.6
-26	4.5	0	6630	1260.2
-25.5	4.5	0	9774.5	2210.6
-25	4.5	0	11032.3	1619
-24.5	4.5	0	11763.3	2137
-24	4.5	0	10765.3	1814
-23.5	4.5	0	11589.3	2297.6
-23	4.5	0	15716.8	2321.6
-22.5	4.5	0	13161.3	2667
-22	4.5	0	11323.3	2373.8
-21.5	4.5	0	11461	1878.6
-21	4.5	0	8649	1475.2
-20.5	4.5	0	4929	1629
-20	4.5	0	4084.5	949
-19.5	4.5	0	5007.75	1332.8
-19	4.5	0	7221.25	1526.6
-18.5	4.5	0	7318.5	1571.8
-18	4.5	0	6093	1363
-17.5	4.5	0	6730	1526.4
-17	4.5	0	6948	1741.4
-16.5	4.5	0	6660.25	1556.8
-16	4.5	0	8399.25	2031.6
-15.5	4.5	0	8918.75	2081.6
-15	4.5	0	9609.5	2308.4
-14.5	4.5	0	8358.25	1906.4
-14	4.5	0	6855.5	1653.4
-13.5	4.5	0	5672.5	1341.4
-13	4.5	0	9511.75	1756.6
-12.5	4.5	0	9133	2211.6
-12	4.5	0	6445	1440.4
-11.5	4.5	0	7805.25	1309
-11	4.5	0	7533.25	1311.6
-10.5	4.5	0	6725.75	1665.4
-10	4.5	0	6319	1612
-9.5	4.5	0	7407	1835.6
-9	4.5	0	8726.75	1569.8
-8.5	4.5	0	7680.75	1974.4
-8	4.5	0	6996.5	1810
-7.5	4.5	0	5577.25	1359.6
-7	4.5	0	5608	1102.4
-6.5	4.5	0	5896.25	1569.4
-6	4.5	0	6831.5	1638.6
-5.5	4.5	0	9562.5	2136.2
-5	4.5	0	9254.25	1767.8
-4.5	4.5	0	8057.25	1798.8
-4	4.5	0	9256.5	1711.6
-3.5	4.5	0	8282	1694
-3	4.5	0	8360.25	1836.6
-2.5	4.5	0	6386.25	1525.2
-2	4.5	0	5578	1744
-1.5	4.5	0	7580.25	1529
-1	4.5	0	7877.25	1950.8
-0.5	4.5	0	6948.75	1755.6
0	4.5	0	6666.25	1626.6
0.5	4.5	0	7577	2154
1	4.5	0	6287.25	906.8
1.5	4.5	0	7149.5	1589.6
2	4.5	0	11336.8	1547.2
2.5	4.5	0	11921.8	2495.4
3	4.5	0	8036.5	1543.4
3.5	4.5	0	6870	1547
4	4.5	0	7881.5	1264.6
4.5	4.5	0	5781	1094.2
5	4.5	0	6253.75	1326.6
5.5	4.5	0	6813.5	1880.6
6	4.5	0	5442	1674.2
6.5	4.5	0	5124	1018.4
7	4.5	0	8396.25	1844.6
7.5	4.5	0	10578.5	1967
8	4.5	0	10211	2027.8
8.5	4.5	0	8095.75	2074.2
9	4.5	0	9236.75	2153
9.5	4.5	0	8154.25	1981.4
10	4.5	0	9136.75	1847.2
10.5	4.5	0	9903	2394
11	4.5	0	9681.75	2020.4
11.5	4.5	0	10906.5	2129.8
12	4.5	0	9399.75	2128
12.5	4.5	0	8554.25	1990.4
13	4.5	0	10823.5	2526.8
13.5	4.5	0	7486.25	1335.8
14	4.5	0	6709	1849.2
14.5	4.5	0	5732.5	1244.6
15	4.5	0	4771.5	991.6
15.5	4.5	0	5843.5	1660.2
16	4.5	0	5879.25	1395.2
16.5	4.5	0	6540.75	1689
17	4.5	0	7159.5	1838
17.5	4.5	0	6088.75	669.6
18	4.5	0	6392.5	1156.4
18.5	4.5	0	6858	1863.4
19	4.5	0	9178.5	2468.4
19.5	4.5	0	8214.75	2121
20	4.5	0	9912.75	2021.6
20.5	4.5	0	7496	1783.6
21	4.5	0	8915.5	1676
21.5	4.5	0	8970.75	1911
22	4.5	0	10422.8	1966
22.5	4.5	0	8712.75	1643
23	4.5	0	6257.5	1671.2
23.5	4.5	0	7329.75	2063.8
24	4.5	0	7308.5	1807.2
24.5	4.5	0	10172.5	1733.4
25	4.5	0	9290.5	1803.2
25.5	4.5	0	13364.8	2458
26	4.5	0	14683.3	2309.2
26.5	4.5	0	9233.5	1853.6
27	4.5	0	10933.5	1388.2
27.5	4.5	0	9264.75	1865.2
-27.5	5	0	13740.5	2091.8
-27	5	0	10567.3	2458.4
-26.5	5	0	6395.75	1427
-26	5	0	6956	1272.6
-25.5	5	0	10478.8	1150
-25	5	0	8693	2256
-24.5	5	0	9634.75	2180.4
-24	5	0	11555.8	1950.2
-23.5	5	0	10852.5	1956.2
-23	5	0	9837.75	2086.2
-22.5	5	0	10840.3	2237.2
-22	5	0	9140	2334.4
-21.5	5	0	11210.8	1152.6
-21	5	0	9482.75	1497.6
-20.5	5	0	8073.25	1356.8
-20	5	0	7290.75	1788.4
-19.5	5	0	5589.5	1075.8
-19	5	0	5963.5	1294.4
-18.5	5	0	7878.75	1641.4
-18	5	0	9675.25	1506.6
-17.5	5	0	9643.75	2381.4
-17	5	0	7994.5	1811.2
-16.5	5	0	7761.5	1432.4
-16	5	0	8682	1808.4
-15.5	5	0	7430	1355.6
-15	5	0	9894.75	1885.8
-14.5	5	0	6638.25	1540.4
-14	5	0	8864.5	1583.6
-13.5	5	0	8471.75	2036.4
-13	5	0	11187.8	2315.2
-12.5	5	0	10809.8	2451.8
-12	5	0	8422.5	1270.8
-11.5	5	0	9212.5	2105.4
-11	5	0	8338.25	1872.2
-10.5	5	0	5033	978
-10	5	0	4967.25	909.4
-9.5	5	0	4882.5	1158.6
-9	5	0	6959.25	1428.2
-8.5	5	0	9582.75	1303.6
-8	5	0	8665.75	1411.6
-7.5	5	0	6544.25	1596.8
-7	5	0	6377.75	1450.4
-6.5	5	0	7752.75	1481.2
-6	5	0	8780.25	1877.4
-5.5	5	0	7378.5	1731.8
-5	5	0	9544.25	2316.8
-4.5	5	0	7039	1328.4
-4	5	0	11755.3	2277.8
-3.5	5	0	7714	1303
-3	5	0	8090	1127.6
-2.5	5	0	9082	1585.2
-2	5	0	8387.25	1342.4
